path,label
images/cup_cakes/421250.jpg,18
images/chocolate_cake/3167867.jpg,13
images/cheesecake/780915.jpg,11
images/churros/1078896.jpg,14
images/carrot_cake/1480481.jpg,9
images/club_sandwich/3498465.jpg,15
images/beef_carpaccio/2298516.jpg,2
images/beet_salad/2628099.jpg,3
images/edamame/1973890.jpg,20
images/edamame/601018.jpg,20
images/club_sandwich/762679.jpg,15
images/chicken_wings/1291088.jpg,12
images/caesar_salad/3319593.jpg,6
images/eggs_benedict/1621201.jpg,21
images/donuts/819764.jpg,19
images/falafel/2237994.jpg,23
images/cup_cakes/43060.jpg,18
images/edamame/2302023.jpg,20
images/caesar_salad/2668462.jpg,6
images/falafel/3920188.jpg,23
images/carrot_cake/3482533.jpg,9
images/falafel/3726645.jpg,23
images/bruschetta/2455008.jpg,5
images/creme_brulee/1426950.jpg,17
images/cheesecake/576604.jpg,11
images/chicken_wings/2968061.jpg,12
images/foie_gras/71461.jpg,25
images/beef_carpaccio/1362517.jpg,2
images/chocolate_cake/1463810.jpg,13
images/caprese_salad/2848138.jpg,8
images/chicken_wings/243585.jpg,12
images/edamame/360898.jpg,20
images/crab_cakes/1026455.jpg,16
images/beef_carpaccio/2034942.jpg,2
images/french_fries/2001959.jpg,26
images/cheese_plate/1793863.jpg,10
images/beef_carpaccio/898749.jpg,2
images/fish_and_chips/1360428.jpg,24
images/foie_gras/199384.jpg,25
images/fish_and_chips/2708407.jpg,24
images/carrot_cake/2658131.jpg,9
images/falafel/3355974.jpg,23
images/cup_cakes/2221683.jpg,18
images/falafel/995977.jpg,23
images/edamame/76528.jpg,20
images/beef_carpaccio/3026476.jpg,2
images/fish_and_chips/3418349.jpg,24
images/eggs_benedict/3659811.jpg,21
images/beet_salad/2541182.jpg,3
images/club_sandwich/1790367.jpg,15
images/cannoli/2438486.jpg,7
images/chocolate_cake/537929.jpg,13
images/caesar_salad/2126034.jpg,6
images/cheese_plate/3609452.jpg,10
images/french_fries/192632.jpg,26
images/eggs_benedict/1519620.jpg,21
images/beignets/647590.jpg,4
images/crab_cakes/185377.jpg,16
images/fish_and_chips/3797876.jpg,24
images/caprese_salad/389797.jpg,8
images/carrot_cake/62069.jpg,9
images/eggs_benedict/1656505.jpg,21
images/beef_carpaccio/1707984.jpg,2
images/caesar_salad/83828.jpg,6
images/apple_pie/2702725.jpg,0
images/caesar_salad/3627251.jpg,6
images/club_sandwich/2589613.jpg,15
images/club_sandwich/2162203.jpg,15
images/apple_pie/3508043.jpg,0
images/club_sandwich/1569490.jpg,15
images/eggs_benedict/61666.jpg,21
images/club_sandwich/3911032.jpg,15
images/creme_brulee/1127473.jpg,17
images/fish_and_chips/590470.jpg,24
images/chicken_wings/1789411.jpg,12
images/caesar_salad/3589253.jpg,6
images/cup_cakes/217639.jpg,18
images/club_sandwich/1045506.jpg,15
images/escargots/3565974.jpg,22
images/cheese_plate/498310.jpg,10
images/foie_gras/1507069.jpg,25
images/cannoli/1343977.jpg,7
images/carrot_cake/3404864.jpg,9
images/beef_carpaccio/1415166.jpg,2
images/cup_cakes/204858.jpg,18
images/apple_pie/3276340.jpg,0
images/churros/3394138.jpg,14
images/foie_gras/2973686.jpg,25
images/edamame/2127809.jpg,20
images/apple_pie/2621542.jpg,0
images/eggs_benedict/2169728.jpg,21
images/cannoli/3557145.jpg,7
images/baklava/2366922.jpg,1
images/creme_brulee/1591030.jpg,17
images/escargots/3714144.jpg,22
images/cheese_plate/549977.jpg,10
images/escargots/3075733.jpg,22
images/baklava/2924742.jpg,1
images/club_sandwich/2599627.jpg,15
images/bruschetta/733228.jpg,5
images/french_fries/3116766.jpg,26
images/cheese_plate/1266840.jpg,10
images/apple_pie/195087.jpg,0
images/eggs_benedict/73046.jpg,21
images/club_sandwich/799509.jpg,15
images/creme_brulee/388802.jpg,17
images/creme_brulee/113886.jpg,17
images/caesar_salad/341480.jpg,6
images/escargots/3828865.jpg,22
images/foie_gras/2619365.jpg,25
images/club_sandwich/2438386.jpg,15
images/french_fries/3102929.jpg,26
images/caprese_salad/14688.jpg,8
images/escargots/2630082.jpg,22
images/beet_salad/578524.jpg,3
images/crab_cakes/1195743.jpg,16
images/cannoli/957720.jpg,7
images/beef_carpaccio/40761.jpg,2
images/donuts/1672393.jpg,19
images/eggs_benedict/1792773.jpg,21
images/baklava/227669.jpg,1
images/cheese_plate/529716.jpg,10
images/caprese_salad/1165903.jpg,8
images/donuts/1138522.jpg,19
images/beignets/1428238.jpg,4
images/fish_and_chips/497629.jpg,24
images/chocolate_cake/1166782.jpg,13
images/chicken_wings/2166957.jpg,12
images/eggs_benedict/997623.jpg,21
images/donuts/1394995.jpg,19
images/baklava/1457256.jpg,1
images/donuts/266791.jpg,19
images/churros/1915687.jpg,14
images/churros/753342.jpg,14
images/donuts/1103380.jpg,19
images/cheese_plate/1916606.jpg,10
images/eggs_benedict/3088594.jpg,21
images/chocolate_cake/2128654.jpg,13
images/edamame/3156052.jpg,20
images/crab_cakes/1776813.jpg,16
images/cannoli/2600027.jpg,7
images/carrot_cake/3186916.jpg,9
images/club_sandwich/1029932.jpg,15
images/churros/1502812.jpg,14
images/churros/2891977.jpg,14
images/cheese_plate/1540157.jpg,10
images/cup_cakes/51424.jpg,18
images/cheese_plate/3430261.jpg,10
images/bruschetta/1261207.jpg,5
images/caesar_salad/2521424.jpg,6
images/fish_and_chips/2538669.jpg,24
images/caprese_salad/831647.jpg,8
images/falafel/32746.jpg,23
images/fish_and_chips/3216823.jpg,24
images/apple_pie/1617793.jpg,0
images/foie_gras/868325.jpg,25
images/beignets/832877.jpg,4
images/escargots/2730590.jpg,22
images/caesar_salad/3248599.jpg,6
images/beignets/2017066.jpg,4
images/creme_brulee/60199.jpg,17
images/edamame/1261956.jpg,20
images/bruschetta/2018603.jpg,5
images/beet_salad/1187701.jpg,3
images/creme_brulee/1600325.jpg,17
images/french_fries/3897130.jpg,26
images/chicken_wings/1575623.jpg,12
images/fish_and_chips/1519427.jpg,24
images/caprese_salad/3803451.jpg,8
images/creme_brulee/1836603.jpg,17
images/cheesecake/1123723.jpg,11
images/creme_brulee/3858602.jpg,17
images/club_sandwich/1589553.jpg,15
images/baklava/3482045.jpg,1
images/chicken_wings/306910.jpg,12
images/cheese_plate/1200033.jpg,10
images/crab_cakes/3755114.jpg,16
images/escargots/1399331.jpg,22
images/cup_cakes/3622157.jpg,18
images/falafel/43498.jpg,23
images/beef_carpaccio/3203268.jpg,2
images/beef_carpaccio/3703311.jpg,2
images/cheesecake/2188333.jpg,11
images/bruschetta/1481541.jpg,5
images/baklava/662939.jpg,1
images/beignets/1022290.jpg,4
images/beignets/1900295.jpg,4
images/caesar_salad/1392686.jpg,6
images/creme_brulee/739972.jpg,17
images/caesar_salad/1609182.jpg,6
images/beet_salad/1078947.jpg,3
images/beignets/2993714.jpg,4
images/escargots/1899056.jpg,22
images/carrot_cake/107734.jpg,9
images/creme_brulee/911836.jpg,17
images/beef_carpaccio/2197663.jpg,2
images/cannoli/726340.jpg,7
images/french_fries/2343991.jpg,26
images/beignets/483172.jpg,4
images/edamame/781627.jpg,20
images/apple_pie/3478976.jpg,0
images/caprese_salad/3655608.jpg,8
images/cannoli/3585609.jpg,7
images/cannoli/393172.jpg,7
images/cheesecake/1425392.jpg,11
images/caesar_salad/2029001.jpg,6
images/donuts/1285068.jpg,19
images/baklava/2371178.jpg,1
images/baklava/1217926.jpg,1
images/french_fries/3832957.jpg,26
images/apple_pie/1113017.jpg,0
images/club_sandwich/2016414.jpg,15
images/foie_gras/2138629.jpg,25
images/chocolate_cake/2225903.jpg,13
images/churros/3369165.jpg,14
images/beet_salad/2602208.jpg,3
images/escargots/808756.jpg,22
images/eggs_benedict/659702.jpg,21
images/caprese_salad/3162158.jpg,8
images/cheesecake/3837391.jpg,11
images/chocolate_cake/2589563.jpg,13
images/foie_gras/1959773.jpg,25
images/cup_cakes/3378732.jpg,18
images/beef_carpaccio/1890807.jpg,2
images/donuts/582566.jpg,19
images/escargots/1520685.jpg,22
images/cannoli/2980.jpg,7
images/foie_gras/1176321.jpg,25
images/caesar_salad/2546478.jpg,6
images/baklava/1977817.jpg,1
images/carrot_cake/3889387.jpg,9
images/cheesecake/1241400.jpg,11
images/french_fries/2601877.jpg,26
images/donuts/1497340.jpg,19
images/bruschetta/3076386.jpg,5
images/fish_and_chips/191445.jpg,24
images/cheesecake/869766.jpg,11
images/club_sandwich/1910999.jpg,15
images/falafel/3385868.jpg,23
images/baklava/769214.jpg,1
images/french_fries/796870.jpg,26
images/creme_brulee/709526.jpg,17
images/falafel/3659940.jpg,23
images/cup_cakes/89713.jpg,18
images/bruschetta/2515404.jpg,5
images/apple_pie/2434963.jpg,0
images/escargots/1327524.jpg,22
images/caesar_salad/401536.jpg,6
images/beet_salad/3285000.jpg,3
images/escargots/1280385.jpg,22
images/beignets/634889.jpg,4
images/cannoli/2567134.jpg,7
images/french_fries/1219252.jpg,26
images/fish_and_chips/2072610.jpg,24
images/foie_gras/2431565.jpg,25
images/carrot_cake/2925284.jpg,9
images/beet_salad/318343.jpg,3
images/foie_gras/302753.jpg,25
images/caesar_salad/560457.jpg,6
images/club_sandwich/1677425.jpg,15
images/donuts/91540.jpg,19
images/edamame/627386.jpg,20
images/bruschetta/1148516.jpg,5
images/beef_carpaccio/2673804.jpg,2
images/caesar_salad/2480646.jpg,6
images/carrot_cake/3918631.jpg,9
images/cannoli/91738.jpg,7
images/apple_pie/2200328.jpg,0
images/falafel/25564.jpg,23
images/chicken_wings/908140.jpg,12
images/edamame/2125297.jpg,20
images/eggs_benedict/243613.jpg,21
images/chicken_wings/3136027.jpg,12
images/churros/735220.jpg,14
images/eggs_benedict/836140.jpg,21
images/beef_carpaccio/1260454.jpg,2
images/caprese_salad/3524597.jpg,8
images/cheesecake/2322601.jpg,11
images/caprese_salad/2721496.jpg,8
images/club_sandwich/3345837.jpg,15
images/creme_brulee/649471.jpg,17
images/chocolate_cake/2518457.jpg,13
images/churros/330739.jpg,14
images/crab_cakes/3693920.jpg,16
images/fish_and_chips/3512193.jpg,24
images/bruschetta/679949.jpg,5
images/chicken_wings/2445186.jpg,12
images/baklava/2397226.jpg,1
images/carrot_cake/36876.jpg,9
images/chocolate_cake/753921.jpg,13
images/carrot_cake/859435.jpg,9
images/caprese_salad/1887644.jpg,8
images/falafel/2018817.jpg,23
images/cup_cakes/2997384.jpg,18
images/creme_brulee/1337968.jpg,17
images/cannoli/200848.jpg,7
images/eggs_benedict/736693.jpg,21
images/carrot_cake/1020148.jpg,9
images/beignets/2885220.jpg,4
images/fish_and_chips/1746664.jpg,24
images/beet_salad/457324.jpg,3
images/french_fries/3137998.jpg,26
images/cheesecake/2447343.jpg,11
images/creme_brulee/2151983.jpg,17
images/beet_salad/300392.jpg,3
images/fish_and_chips/1814341.jpg,24
images/bruschetta/603240.jpg,5
images/cup_cakes/1317600.jpg,18
images/cup_cakes/2018881.jpg,18
images/french_fries/2836915.jpg,26
images/chocolate_cake/1695723.jpg,13
images/carrot_cake/14551.jpg,9
images/chicken_wings/1786755.jpg,12
images/baklava/1720866.jpg,1
images/churros/1630055.jpg,14
images/beignets/1034417.jpg,4
images/cheesecake/3541634.jpg,11
images/fish_and_chips/3615912.jpg,24
images/baklava/597581.jpg,1
images/beet_salad/406905.jpg,3
images/creme_brulee/255960.jpg,17
images/eggs_benedict/1698029.jpg,21
images/eggs_benedict/1061588.jpg,21
images/foie_gras/2859612.jpg,25
images/foie_gras/2437642.jpg,25
images/cannoli/2502615.jpg,7
images/escargots/584016.jpg,22
images/beet_salad/381208.jpg,3
images/cheesecake/1926.jpg,11
images/cheesecake/1800646.jpg,11
images/chicken_wings/3252604.jpg,12
images/creme_brulee/2450661.jpg,17
images/chocolate_cake/3074593.jpg,13
images/cup_cakes/3471613.jpg,18
images/baklava/1132486.jpg,1
images/bruschetta/3625366.jpg,5
images/falafel/3382413.jpg,23
images/apple_pie/3551588.jpg,0
images/carrot_cake/3804961.jpg,9
images/escargots/3401386.jpg,22
images/chicken_wings/1905627.jpg,12
images/caesar_salad/517093.jpg,6
images/apple_pie/3708762.jpg,0
images/cheese_plate/806123.jpg,10
images/beignets/2023848.jpg,4
images/cannoli/2768099.jpg,7
images/donuts/2392914.jpg,19
images/beet_salad/2265116.jpg,3
images/carrot_cake/2001689.jpg,9
images/falafel/2032021.jpg,23
images/churros/1972869.jpg,14
images/bruschetta/369264.jpg,5
images/chocolate_cake/3412186.jpg,13
images/caprese_salad/1048582.jpg,8
images/cup_cakes/2479691.jpg,18
images/churros/625610.jpg,14
images/cannoli/1418734.jpg,7
images/caesar_salad/904878.jpg,6
images/bruschetta/446521.jpg,5
images/donuts/842931.jpg,19
images/club_sandwich/3874680.jpg,15
images/beignets/1554546.jpg,4
images/chicken_wings/776732.jpg,12
images/caesar_salad/3859202.jpg,6
images/creme_brulee/2474386.jpg,17
images/apple_pie/1995380.jpg,0
images/falafel/3068924.jpg,23
images/caesar_salad/3717414.jpg,6
images/beignets/459486.jpg,4
images/chocolate_cake/2442288.jpg,13
images/bruschetta/980384.jpg,5
images/french_fries/353437.jpg,26
images/churros/3853943.jpg,14
images/apple_pie/3252424.jpg,0
images/eggs_benedict/590291.jpg,21
images/foie_gras/3420699.jpg,25
images/foie_gras/3027767.jpg,25
images/cup_cakes/1818986.jpg,18
images/eggs_benedict/932840.jpg,21
images/edamame/684957.jpg,20
images/churros/790399.jpg,14
images/cheese_plate/1828944.jpg,10
images/beef_carpaccio/966494.jpg,2
images/beet_salad/2601956.jpg,3
images/creme_brulee/1480707.jpg,17
images/cheese_plate/2376367.jpg,10
images/club_sandwich/1322050.jpg,15
images/carrot_cake/351082.jpg,9
images/club_sandwich/536784.jpg,15
images/donuts/3846229.jpg,19
images/chocolate_cake/149810.jpg,13
images/bruschetta/1885359.jpg,5
images/eggs_benedict/1530799.jpg,21
images/donuts/1954438.jpg,19
images/carrot_cake/615138.jpg,9
images/edamame/3361055.jpg,20
images/creme_brulee/3593080.jpg,17
images/cheesecake/1748224.jpg,11
images/chicken_wings/3483441.jpg,12
images/baklava/107830.jpg,1
images/foie_gras/1679262.jpg,25
images/chocolate_cake/2025649.jpg,13
images/apple_pie/1487150.jpg,0
images/club_sandwich/1289502.jpg,15
images/chicken_wings/2075225.jpg,12
images/baklava/1513651.jpg,1
images/caprese_salad/1969906.jpg,8
images/beef_carpaccio/792439.jpg,2
images/chocolate_cake/3686868.jpg,13
images/beef_carpaccio/3186605.jpg,2
images/churros/3589834.jpg,14
images/foie_gras/948979.jpg,25
images/beef_carpaccio/1578151.jpg,2
images/cheesecake/1985467.jpg,11
images/eggs_benedict/208408.jpg,21
images/chocolate_cake/449197.jpg,13
images/club_sandwich/2225361.jpg,15
images/beef_carpaccio/2081072.jpg,2
images/foie_gras/1771264.jpg,25
images/cup_cakes/134301.jpg,18
images/baklava/566507.jpg,1
images/apple_pie/224785.jpg,0
images/caprese_salad/810241.jpg,8
images/falafel/1450.jpg,23
images/club_sandwich/1507874.jpg,15
images/french_fries/478232.jpg,26
images/creme_brulee/2758181.jpg,17
images/chicken_wings/1479296.jpg,12
images/eggs_benedict/3644892.jpg,21
images/cannoli/125648.jpg,7
images/chicken_wings/271664.jpg,12
images/falafel/2253570.jpg,23
images/beef_carpaccio/1573594.jpg,2
images/beignets/2132176.jpg,4
images/caesar_salad/1722315.jpg,6
images/edamame/1258489.jpg,20
images/beef_carpaccio/493226.jpg,2
images/club_sandwich/2081422.jpg,15
images/beet_salad/3731720.jpg,3
images/cheesecake/2549099.jpg,11
images/cheesecake/2739450.jpg,11
images/beet_salad/1342964.jpg,3
images/edamame/676461.jpg,20
images/chocolate_cake/51717.jpg,13
images/fish_and_chips/421373.jpg,24
images/edamame/3580860.jpg,20
images/edamame/3483434.jpg,20
images/beef_carpaccio/3898424.jpg,2
images/bruschetta/2759748.jpg,5
images/baklava/1044163.jpg,1
images/caesar_salad/3374324.jpg,6
images/creme_brulee/2203302.jpg,17
images/escargots/2339066.jpg,22
images/caprese_salad/2195911.jpg,8
images/eggs_benedict/349978.jpg,21
images/eggs_benedict/106227.jpg,21
images/carrot_cake/2238258.jpg,9
images/caprese_salad/2357950.jpg,8
images/club_sandwich/3456149.jpg,15
images/foie_gras/2005169.jpg,25
images/chicken_wings/3159739.jpg,12
images/bruschetta/907469.jpg,5
images/fish_and_chips/2967524.jpg,24
images/creme_brulee/2673272.jpg,17
images/caprese_salad/2701785.jpg,8
images/club_sandwich/2118189.jpg,15
images/caprese_salad/3763781.jpg,8
images/chocolate_cake/2533462.jpg,13
images/donuts/325885.jpg,19
images/cup_cakes/505976.jpg,18
images/caprese_salad/3409474.jpg,8
images/cup_cakes/114735.jpg,18
images/cheese_plate/564853.jpg,10
images/falafel/153552.jpg,23
images/escargots/1409799.jpg,22
images/beet_salad/132686.jpg,3
images/cheesecake/1349038.jpg,11
images/cheese_plate/3294190.jpg,10
images/carrot_cake/1201674.jpg,9
images/beef_carpaccio/2414627.jpg,2
images/apple_pie/1074856.jpg,0
images/cannoli/3538625.jpg,7
images/creme_brulee/439066.jpg,17
images/cup_cakes/247962.jpg,18
images/donuts/612553.jpg,19
images/french_fries/3881337.jpg,26
images/crab_cakes/1799672.jpg,16
images/crab_cakes/454514.jpg,16
images/falafel/2438806.jpg,23
images/cheesecake/301407.jpg,11
images/eggs_benedict/3357710.jpg,21
images/beet_salad/1784096.jpg,3
images/crab_cakes/497621.jpg,16
images/baklava/473273.jpg,1
images/baklava/925074.jpg,1
images/chocolate_cake/2958075.jpg,13
images/baklava/1736490.jpg,1
images/beet_salad/3379002.jpg,3
images/chocolate_cake/2809530.jpg,13
images/eggs_benedict/2167783.jpg,21
images/creme_brulee/1579080.jpg,17
images/eggs_benedict/1545635.jpg,21
images/falafel/1840574.jpg,23
images/crab_cakes/287432.jpg,16
images/beet_salad/148815.jpg,3
images/fish_and_chips/3334165.jpg,24
images/escargots/3583046.jpg,22
images/foie_gras/506320.jpg,25
images/cheese_plate/842305.jpg,10
images/creme_brulee/2630472.jpg,17
images/edamame/95354.jpg,20
images/escargots/177273.jpg,22
images/crab_cakes/1060915.jpg,16
images/beet_salad/1016430.jpg,3
images/baklava/567973.jpg,1
images/apple_pie/1581853.jpg,0
images/churros/3607340.jpg,14
images/carrot_cake/2897809.jpg,9
images/caesar_salad/1655236.jpg,6
images/caesar_salad/1844036.jpg,6
images/french_fries/3832935.jpg,26
images/french_fries/631606.jpg,26
images/french_fries/1129645.jpg,26
images/french_fries/2733482.jpg,26
images/caesar_salad/1539075.jpg,6
images/cup_cakes/416954.jpg,18
images/cannoli/2813197.jpg,7
images/club_sandwich/2287401.jpg,15
images/bruschetta/1333827.jpg,5
images/falafel/3666091.jpg,23
images/foie_gras/1073688.jpg,25
images/bruschetta/3295231.jpg,5
images/churros/3913219.jpg,14
images/cheese_plate/71673.jpg,10
images/churros/2037510.jpg,14
images/bruschetta/18511.jpg,5
images/falafel/1276083.jpg,23
images/edamame/2977323.jpg,20
images/cup_cakes/549886.jpg,18
images/crab_cakes/1218613.jpg,16
images/crab_cakes/1826615.jpg,16
images/creme_brulee/1378396.jpg,17
images/caprese_salad/1931588.jpg,8
images/beignets/2216452.jpg,4
images/falafel/2128610.jpg,23
images/chicken_wings/461442.jpg,12
images/caesar_salad/15081.jpg,6
images/french_fries/1049122.jpg,26
images/fish_and_chips/305528.jpg,24
images/club_sandwich/295220.jpg,15
images/french_fries/60306.jpg,26
images/edamame/3901327.jpg,20
images/club_sandwich/2767736.jpg,15
images/donuts/710829.jpg,19
images/donuts/1388568.jpg,19
images/cup_cakes/1650155.jpg,18
images/french_fries/1656352.jpg,26
images/fish_and_chips/424363.jpg,24
images/baklava/3822113.jpg,1
images/eggs_benedict/219544.jpg,21
images/cheese_plate/1584094.jpg,10
images/edamame/3654124.jpg,20
images/donuts/693160.jpg,19
images/escargots/3686263.jpg,22
images/edamame/2426525.jpg,20
images/beet_salad/1006123.jpg,3
images/fish_and_chips/2232596.jpg,24
images/chicken_wings/982894.jpg,12
images/edamame/2685362.jpg,20
images/escargots/1158549.jpg,22
images/baklava/1438216.jpg,1
images/edamame/965396.jpg,20
images/apple_pie/2735451.jpg,0
images/cannoli/806443.jpg,7
images/caesar_salad/1348253.jpg,6
images/falafel/1360332.jpg,23
images/foie_gras/2318517.jpg,25
images/foie_gras/1484896.jpg,25
images/caprese_salad/2898073.jpg,8
images/cheesecake/1692172.jpg,11
images/caesar_salad/2857487.jpg,6
images/caprese_salad/1092179.jpg,8
images/eggs_benedict/595044.jpg,21
images/bruschetta/405905.jpg,5
images/cheesecake/570321.jpg,11
images/beet_salad/2707938.jpg,3
images/beignets/1532945.jpg,4
images/beignets/664866.jpg,4
images/carrot_cake/3011050.jpg,9
images/beignets/2871249.jpg,4
